Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,859481,-,-,-,20.97,-89.58,-6,12,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2022,2,15,20,30,0,0,0,17.5,21.5,1020,68,0.4,0.2,0,0,0
2022,2,15,21,30,0,0,0,18.1,21.400000000000002,1020,76,0.4,0.2,0,0,0
2022,2,15,22,30,0,0,0,18.5,21.400000000000002,1020,83,0.30000000000000004,0.2,0,0,0
2022,2,15,23,30,0,0,0,18.7,21.3,1019,86,0.30000000000000004,0.2,0,0,0
2022,2,16,0,30,0,0,0,18.8,21.1,1019,88,0.30000000000000004,0.2,0,0,0
2022,2,16,1,30,0,0,0,18.8,20.700000000000003,1018,87,0.30000000000000004,0.2,0,0,0
2022,2,16,2,30,0,0,0,18.900000000000002,20.1,1018,83,0.2,0.2,0,0,0
2022,2,16,3,30,0,0,0,18.900000000000002,19.700000000000003,1018,80,0.2,0.2,0,0,0
2022,2,16,4,30,0,0,0,18.900000000000002,19.400000000000002,1018,80,0.2,0.2,0,0,0
2022,2,16,5,30,0,0,0,19,19.400000000000002,1018,83,0.2,0.2,0,0,0
2022,2,16,6,30,39,9,9,19.1,20.3,1019,87,0.30000000000000004,0.2,9,39,9
2022,2,16,7,30,505,62,178,19.3,22.900000000000002,1019,93,0.30000000000000004,0.2,62,505,178
2022,2,16,8,30,725,87,407,19.6,25.700000000000003,1019,100,0.4,0.2,87,725,407
2022,2,16,9,30,826,102,612,19.900000000000002,27.700000000000003,1019,103,0.4,0.2,102,826,612
2022,2,16,10,30,883,107,768,20,29.200000000000003,1018,102,0.4,0.2,107,883,768
2022,2,16,11,30,759,156,780,19.900000000000002,30.200000000000003,1016,99,0.4,0.2,108,910,856
2022,2,16,12,30,650,201,744,20,30.900000000000002,1015,95,0.30000000000000004,0.2,108,914,871
2022,2,16,13,30,597,203,672,20,31.1,1014,88,0.30000000000000004,0.2,104,900,811
2022,2,16,14,30,863,96,681,20.200000000000003,30.8,1013,83,0.30000000000000004,0.2,96,863,681
2022,2,16,15,30,790,85,495,20.6,30.1,1013,83,0.30000000000000004,0.2,85,790,495
2022,2,16,16,30,511,67,230,21,29,1014,86,0.30000000000000004,0.2,67,647,274
2022,2,16,17,30,203,34,53,21.400000000000002,27.700000000000003,1014,95,0.30000000000000004,0.2,33,290,61
2022,2,16,18,30,0,0,0,21.700000000000003,26.700000000000003,1015,110,0.30000000000000004,0.2,0,0,0
2022,2,16,19,30,0,0,0,21.8,26,1016,120,0.30000000000000004,0.2,0,0,0
2022,2,16,20,30,0,0,0,21.900000000000002,25.3,1016,123,0.30000000000000004,0.2,0,0,0
2022,2,16,21,30,0,0,0,21.8,24.6,1016,123,0.30000000000000004,0.2,0,0,0
2022,2,16,22,30,0,0,0,21.700000000000003,24.1,1016,124,0.30000000000000004,0.2,0,0,0
2022,2,16,23,30,0,0,0,21.6,23.6,1016,125,0.30000000000000004,0.2,0,0,0
2022,2,17,0,30,0,0,0,21.6,23.1,1015,126,0.30000000000000004,0.2,0,0,0
2022,2,17,1,30,0,0,0,21.5,22.700000000000003,1014,124,0.30000000000000004,0.2,0,0,0
2022,2,17,2,30,0,0,0,21.5,22.200000000000003,1014,123,0.30000000000000004,0.2,0,0,0
2022,2,17,3,30,0,0,0,21.5,21.900000000000002,1014,123,0.30000000000000004,0.2,0,0,0
2022,2,17,4,30,0,0,0,21.400000000000002,21.700000000000003,1014,123,0.30000000000000004,0.2,0,0,0
2022,2,17,5,30,0,0,0,21.400000000000002,21.6,1015,122,0.30000000000000004,0.2,0,0,0
2022,2,17,6,30,73,11,11,21.3,22.400000000000002,1015,121,0.4,0.2,11,73,11
2022,2,17,7,30,596,53,191,21.5,24.400000000000002,1016,124,0.5,0.2,53,596,191
2022,2,17,8,30,778,77,422,21.700000000000003,26.700000000000003,1016,129,0.5,0.2,77,778,422
2022,2,17,9,30,850,100,628,21.400000000000002,28.5,1016,131,0.5,0.2,100,850,628
2022,2,17,10,30,903,108,786,20.900000000000002,29.900000000000002,1015,132,0.5,0.2,108,903,786
2022,2,17,11,30,925,111,875,20.400000000000002,30.900000000000002,1014,134,0.4,0.2,111,925,875
2022,2,17,12,30,863,128,851,20,31.6,1013,134,0.4,0.2,111,928,889
2022,2,17,13,30,914,107,828,19.8,31.8,1012,133,0.4,0.2,107,914,828
2022,2,17,14,30,824,118,679,19.8,31.6,1011,133,0.4,0.2,98,879,697
2022,2,17,15,30,579,143,445,19.900000000000002,31.1,1011,133,0.4,0.2,85,808,507
2022,2,17,16,30,629,75,278,20.1,30,1012,131,0.4,0.2,67,670,283
2022,2,17,17,30,0,29,29,20.6,28.6,1012,127,0.30000000000000004,0.2,34,313,64
2022,2,17,18,30,0,0,0,21.1,27.3,1013,123,0.30000000000000004,0.2,0,0,0
2022,2,17,19,30,0,0,0,21.6,26.3,1014,121,0.30000000000000004,0.2,0,0,0
2022,2,17,20,30,0,0,0,21.900000000000002,25.5,1014,120,0.30000000000000004,0.2,0,0,0
2022,2,17,21,30,0,0,0,22.1,24.8,1015,120,0.30000000000000004,0.2,0,0,0
2022,2,17,22,30,0,0,0,22.1,24.200000000000003,1014,121,0.30000000000000004,0.2,0,0,0
2022,2,17,23,30,0,0,0,22.1,23.700000000000003,1014,121,0.30000000000000004,0.2,0,0,0
2022,2,18,0,30,0,0,0,22.1,23.200000000000003,1014,120,0.30000000000000004,0.2,0,0,0
2022,2,18,1,30,0,0,0,22.1,22.8,1013,118,0.30000000000000004,0.2,0,0,0
2022,2,18,2,30,0,0,0,22,22.5,1013,115,0.30000000000000004,0.2,0,0,0
2022,2,18,3,30,0,0,0,21.900000000000002,22.200000000000003,1013,112,0.30000000000000004,0.2,0,0,0
2022,2,18,4,30,0,0,0,21.8,21.900000000000002,1014,111,0.30000000000000004,0.2,0,0,0
2022,2,18,5,30,0,0,0,21.700000000000003,21.8,1015,112,0.30000000000000004,0.2,0,0,0
2022,2,18,6,30,70,10,11,21.5,22.6,1015,111,0.30000000000000004,0.2,10,70,11
2022,2,18,7,30,583,55,192,21.700000000000003,24.700000000000003,1016,114,0.4,0.2,55,583,192
2022,2,18,8,30,786,74,425,21.900000000000002,27.200000000000003,1016,120,0.30000000000000004,0.2,74,786,425
2022,2,18,9,30,412,245,502,21.6,29.3,1016,121,0.30000000000000004,0.2,84,877,632
2022,2,18,10,30,922,92,788,21.1,31,1016,117,0.30000000000000004,0.2,92,922,788
2022,2,18,11,30,510,303,726,20.6,32.2,1015,106,0.2,0.2,98,938,875
2022,2,18,12,30,876,127,864,20.3,32.9,1013,88,0.2,0.2,105,932,889
2022,2,18,13,30,812,145,788,20.1,33,1012,70,0.2,0.2,103,914,827
2022,2,18,14,30,771,137,664,20,32.7,1012,57,0.30000000000000004,0.2,97,874,695
2022,2,18,15,30,713,96,470,19.900000000000002,31.8,1012,48,0.30000000000000004,0.2,87,798,506
2022,2,18,16,30,651,70,281,20.3,30.3,1012,40,0.30000000000000004,0.2,70,651,281
2022,2,18,17,30,8,37,38,21.6,28.400000000000002,1013,39,0.30000000000000004,0.2,36,287,64
2022,2,18,18,30,0,0,0,22.5,26.8,1014,46,0.30000000000000004,0.2,0,0,0
2022,2,18,19,30,0,0,0,22.6,25.900000000000002,1015,58,0.30000000000000004,0.2,0,0,0
2022,2,18,20,30,0,0,0,22.8,25.400000000000002,1016,72,0.30000000000000004,0.2,0,0,0
2022,2,18,21,30,0,0,0,22.900000000000002,24.900000000000002,1016,84,0.30000000000000004,0.2,0,0,0
2022,2,18,22,30,0,0,0,23.1,24.400000000000002,1016,92,0.30000000000000004,0.2,0,0,0
2022,2,18,23,30,0,0,0,23.1,23.900000000000002,1016,99,0.30000000000000004,0.2,0,0,0
2022,2,19,0,30,0,0,0,23.1,23.6,1016,105,0.30000000000000004,0.2,0,0,0
2022,2,19,1,30,0,0,0,23,23.200000000000003,1015,105,0.2,0.2,0,0,0
2022,2,19,2,30,0,0,0,22.900000000000002,22.900000000000002,1015,103,0.2,0.2,0,0,0
2022,2,19,3,30,0,0,0,22.6,22.6,1015,99,0.2,0.2,0,0,0
2022,2,19,4,30,0,0,0,22.400000000000002,22.400000000000002,1016,97,0.2,0.2,0,0,0
2022,2,19,5,30,0,0,0,22.3,22.3,1017,92,0.30000000000000004,0.2,0,0,0
2022,2,19,6,30,63,10,11,22.400000000000002,22.8,1017,86,0.30000000000000004,0.2,10,63,11
2022,2,19,7,30,555,58,190,22.700000000000003,24.5,1018,89,0.30000000000000004,0.2,58,555,190
2022,2,19,8,30,742,85,419,22.400000000000002,27,1018,95,0.30000000000000004,0.2,85,742,419
2022,2,19,9,30,818,107,621,21.400000000000002,29.200000000000003,1018,89,0.30000000000000004,0.2,107,818,621
2022,2,19,10,30,870,117,777,20.3,30.700000000000003,1018,76,0.30000000000000004,0.2,117,870,777
2022,2,19,11,30,529,226,666,19.6,31.8,1017,64,0.30000000000000004,0.2,126,888,865
2022,2,19,12,30,783,183,845,19.200000000000003,32.300000000000004,1016,53,0.30000000000000004,0.2,133,880,877
2022,2,19,13,30,568,272,724,19,32.300000000000004,1015,44,0.4,0.2,136,853,814
2022,2,19,14,30,200,272,409,18.900000000000002,31.700000000000003,1015,38,0.4,0.2,132,801,682
2022,2,19,15,30,4,139,141,19.1,30.700000000000003,1015,36,0.5,0.2,119,710,493
2022,2,19,16,30,335,121,231,19.700000000000003,29.200000000000003,1016,35,0.5,0.2,94,542,271
2022,2,19,17,30,179,42,60,20.6,27.6,1016,37,0.5,0.2,42,179,60
2022,2,19,18,30,0,0,0,21.3,26.3,1017,41,0.5,0.2,0,0,0
2022,2,19,19,30,0,0,0,21.8,25.5,1018,46,0.5,0.2,0,0,0
2022,2,19,20,30,0,0,0,22.200000000000003,24.900000000000002,1018,51,0.5,0.2,0,0,0
2022,2,19,21,30,0,0,0,22.400000000000002,24.3,1018,58,0.5,0.2,0,0,0
2022,2,19,22,30,0,0,0,22.5,23.900000000000002,1018,66,0.5,0.2,0,0,0
2022,2,19,23,30,0,0,0,22.6,23.5,1018,72,0.4,0.2,0,0,0
2022,2,20,0,30,0,0,0,22.6,23.1,1018,76,0.4,0.2,0,0,0
2022,2,20,1,30,0,0,0,22.6,22.700000000000003,1018,77,0.30000000000000004,0.2,0,0,0
2022,2,20,2,30,0,0,0,22.3,22.3,1018,76,0.30000000000000004,0.2,0,0,0
2022,2,20,3,30,0,0,0,22,22,1018,72,0.30000000000000004,0.2,0,0,0
2022,2,20,4,30,0,0,0,21.700000000000003,21.700000000000003,1018,69,0.30000000000000004,0.2,0,0,0
2022,2,20,5,30,0,0,0,21.6,21.6,1018,70,0.30000000000000004,0.2,0,0,0
2022,2,20,6,30,53,11,12,22,22.3,1019,71,0.30000000000000004,0.2,11,53,12
2022,2,20,7,30,526,66,192,22.400000000000002,23.8,1019,74,0.4,0.2,66,526,192
2022,2,20,8,30,741,89,425,21.900000000000002,26,1020,80,0.5,0.2,89,741,425
2022,2,20,9,30,849,100,636,20.5,28.1,1019,84,0.4,0.2,100,849,636
2022,2,20,10,30,903,106,794,19.400000000000002,29.6,1019,84,0.4,0.2,106,903,794
2022,2,20,11,30,927,110,885,18.5,30.8,1017,82,0.4,0.2,110,927,885
2022,2,20,12,30,931,111,901,17.900000000000002,31.5,1016,78,0.30000000000000004,0.2,111,931,901
2022,2,20,13,30,881,120,823,17.6,31.8,1015,73,0.30000000000000004,0.2,110,912,838
2022,2,20,14,30,839,114,693,17.400000000000002,31.700000000000003,1015,67,0.30000000000000004,0.2,106,868,705
2022,2,20,15,30,706,109,483,17.400000000000002,31.1,1015,62,0.4,0.2,97,784,512
2022,2,20,16,30,631,77,285,17.8,29.8,1015,55,0.4,0.2,77,631,285
2022,2,20,17,30,267,38,66,18.8,28.1,1016,53,0.4,0.2,38,267,66
2022,2,20,18,30,0,0,0,19.6,26.6,1016,56,0.4,0.2,0,0,0
2022,2,20,19,30,0,0,0,20.1,25.700000000000003,1017,59,0.4,0.2,0,0,0
2022,2,20,20,30,0,0,0,20.400000000000002,25,1017,61,0.4,0.2,0,0,0
2022,2,20,21,30,0,0,0,20.700000000000003,24.400000000000002,1018,65,0.4,0.2,0,0,0
2022,2,20,22,30,0,0,0,20.900000000000002,23.8,1018,71,0.4,0.2,0,0,0
2022,2,20,23,30,0,0,0,21,23.3,1018,78,0.30000000000000004,0.2,0,0,0
2022,2,21,0,30,0,0,0,21,22.900000000000002,1018,84,0.30000000000000004,0.2,0,0,0
2022,2,21,1,30,0,0,0,21.1,22.400000000000002,1017,87,0.30000000000000004,0.2,0,0,0
2022,2,21,2,30,0,0,0,21.1,21.900000000000002,1017,89,0.30000000000000004,0.2,0,0,0
2022,2,21,3,30,0,0,0,21.1,21.5,1017,90,0.30000000000000004,0.2,0,0,0
2022,2,21,4,30,0,0,0,21.1,21.1,1017,91,0.30000000000000004,0.2,0,0,0
2022,2,21,5,30,0,0,0,20.900000000000002,20.900000000000002,1018,92,0.30000000000000004,0.2,0,0,0
2022,2,21,6,30,84,12,13,21,21.8,1018,95,0.30000000000000004,0.2,12,84,13
2022,2,21,7,30,602,60,206,21,24,1019,102,0.4,0.2,60,602,206
2022,2,21,8,30,796,80,443,20.400000000000002,26.400000000000002,1019,107,0.5,0.2,80,796,443
2022,2,21,9,30,882,92,652,19.400000000000002,28.3,1018,109,0.4,0.2,92,882,652
2022,2,21,10,30,924,101,808,18.8,29.8,1018,108,0.4,0.2,101,924,808
2022,2,21,11,30,942,106,896,18.400000000000002,30.900000000000002,1016,106,0.4,0.2,106,942,896
2022,2,21,12,30,943,106,909,18.2,31.6,1015,105,0.4,0.2,106,943,909
2022,2,21,13,30,929,102,847,18,31.900000000000002,1014,105,0.4,0.2,102,929,847
2022,2,21,14,30,525,200,564,17.8,31.8,1014,106,0.4,0.2,95,897,716
2022,2,21,15,30,248,188,320,17.7,31.200000000000003,1014,109,0.4,0.2,82,834,526
2022,2,21,16,30,707,64,298,17.6,30.1,1014,111,0.30000000000000004,0.2,64,707,298
2022,2,21,17,30,372,34,73,18,28.5,1015,113,0.30000000000000004,0.2,34,372,73
2022,2,21,18,30,0,0,0,18.400000000000002,27.200000000000003,1015,116,0.30000000000000004,0.2,0,0,0
2022,2,21,19,30,0,0,0,18.7,26.200000000000003,1016,119,0.30000000000000004,0.2,0,0,0
2022,2,21,20,30,0,0,0,18.900000000000002,25.400000000000002,1016,119,0.30000000000000004,0.2,0,0,0
2022,2,21,21,30,0,0,0,19.1,24.6,1017,117,0.30000000000000004,0.2,0,0,0
2022,2,21,22,30,0,0,0,19.3,23.8,1017,116,0.30000000000000004,0.2,0,0,0
2022,2,21,23,30,0,0,0,19.6,23.1,1017,116,0.4,0.2,0,0,0
2022,2,22,0,30,0,0,0,19.8,22.400000000000002,1016,115,0.30000000000000004,0.2,0,0,0
2022,2,22,1,30,0,0,0,20,21.900000000000002,1016,114,0.30000000000000004,0.2,0,0,0
2022,2,22,2,30,0,0,0,20.1,21.400000000000002,1016,112,0.30000000000000004,0.2,0,0,0
2022,2,22,3,30,0,0,0,20.200000000000003,21,1016,111,0.30000000000000004,0.2,0,0,0
2022,2,22,4,30,0,0,0,20.3,20.700000000000003,1016,110,0.30000000000000004,0.2,0,0,0
2022,2,22,5,30,0,0,0,20.200000000000003,20.6,1016,110,0.30000000000000004,0.2,0,0,0
2022,2,22,6,30,74,13,14,20.200000000000003,21.5,1016,110,0.4,0.2,13,74,14
2022,2,22,7,30,586,63,207,20.3,23.900000000000002,1017,115,0.5,0.2,63,586,207
2022,2,22,8,30,789,83,446,20.1,26.6,1017,121,0.6000000000000001,0.2,83,789,446
2022,2,22,9,30,884,94,658,19.400000000000002,28.700000000000003,1017,124,0.5,0.2,94,884,658
2022,2,22,10,30,930,101,816,18.6,30.200000000000003,1016,125,0.5,0.2,101,930,816
2022,2,22,11,30,950,106,906,17.8,31.400000000000002,1015,124,0.5,0.2,106,950,906
2022,2,22,12,30,950,107,919,17.400000000000002,32.1,1014,122,0.4,0.2,107,950,919
2022,2,22,13,30,902,112,838,17.2,32.4,1013,119,0.4,0.2,104,935,856
2022,2,22,14,30,897,98,722,17.2,32.2,1013,117,0.4,0.2,98,897,722
2022,2,22,15,30,827,87,529,17.3,31.6,1013,115,0.4,0.2,87,827,529
2022,2,22,16,30,684,71,299,17.6,30.400000000000002,1013,113,0.4,0.2,71,684,299
2022,2,22,17,30,327,38,73,18.2,28.8,1014,113,0.30000000000000004,0.2,38,327,73
2022,2,22,18,30,0,0,0,18.900000000000002,27.400000000000002,1015,115,0.30000000000000004,0.2,0,0,0
2022,2,22,19,30,0,0,0,19.5,26.5,1015,116,0.30000000000000004,0.2,0,0,0
2022,2,22,20,30,0,0,0,20.1,25.8,1016,116,0.30000000000000004,0.2,0,0,0
2022,2,22,21,30,0,0,0,20.3,25.200000000000003,1016,114,0.30000000000000004,0.2,0,0,0
2022,2,22,22,30,0,0,0,20.5,24.5,1017,109,0.30000000000000004,0.2,0,0,0
2022,2,22,23,30,0,0,0,20.700000000000003,23.900000000000002,1017,104,0.30000000000000004,0.2,0,0,0
2022,2,23,0,30,0,0,0,20.8,23.200000000000003,1017,98,0.30000000000000004,0.2,0,0,0
2022,2,23,1,30,0,0,0,20.8,22.6,1016,92,0.30000000000000004,0.2,0,0,0
2022,2,23,2,30,0,0,0,20.900000000000002,22.1,1016,89,0.30000000000000004,0.2,0,0,0
2022,2,23,3,30,0,0,0,20.900000000000002,21.700000000000003,1016,88,0.30000000000000004,0.2,0,0,0
2022,2,23,4,30,0,0,0,20.8,21.400000000000002,1017,88,0.30000000000000004,0.2,0,0,0
2022,2,23,5,30,0,0,0,20.8,21.3,1017,88,0.30000000000000004,0.2,0,0,0
2022,2,23,6,30,87,14,16,20.700000000000003,22.1,1017,91,0.4,0.2,14,87,16
2022,2,23,7,30,587,61,207,20.700000000000003,24.3,1018,97,0.5,0.2,61,587,207
2022,2,23,8,30,787,80,444,20.900000000000002,26.8,1018,104,0.5,0.2,80,787,444
2022,2,23,9,30,881,91,656,20.8,28.8,1017,107,0.5,0.2,91,881,656
2022,2,23,10,30,930,96,814,20.3,30.400000000000002,1016,107,0.4,0.2,96,930,814
2022,2,23,11,30,917,113,888,19.700000000000003,31.6,1015,104,0.4,0.2,100,949,903
2022,2,23,12,30,950,102,917,19.3,32.4,1014,100,0.4,0.2,102,950,917
2022,2,23,13,30,526,244,669,18.900000000000002,32.800000000000004,1013,96,0.4,0.2,100,935,855
2022,2,23,14,30,240,249,417,18.7,32.7,1012,94,0.4,0.2,93,901,722
2022,2,23,15,30,499,170,438,18.400000000000002,32.1,1012,94,0.4,0.2,83,831,529
2022,2,23,16,30,694,67,300,18.400000000000002,31,1012,94,0.4,0.2,67,694,300
2022,2,23,17,30,346,36,74,18.7,29.5,1013,97,0.4,0.2,36,346,74
2022,2,23,18,30,0,0,0,19.200000000000003,28.3,1014,104,0.30000000000000004,0.2,0,0,0
2022,2,23,19,30,0,0,0,19.5,27.3,1015,110,0.30000000000000004,0.2,0,0,0
2022,2,23,20,30,0,0,0,19.900000000000002,26.5,1015,113,0.30000000000000004,0.2,0,0,0
2022,2,23,21,30,0,0,0,20.3,25.700000000000003,1016,116,0.30000000000000004,0.2,0,0,0
2022,2,23,22,30,0,0,0,20.6,24.900000000000002,1016,118,0.30000000000000004,0.2,0,0,0
2022,2,23,23,30,0,0,0,20.900000000000002,24.3,1016,118,0.30000000000000004,0.2,0,0,0
2022,2,24,0,30,0,0,0,21.1,23.700000000000003,1015,115,0.30000000000000004,0.2,0,0,0
2022,2,24,1,30,0,0,0,21.3,23.200000000000003,1015,107,0.30000000000000004,0.2,0,0,0
2022,2,24,2,30,0,0,0,21.5,22.700000000000003,1015,97,0.30000000000000004,0.2,0,0,0
2022,2,24,3,30,0,0,0,21.6,22.400000000000002,1015,91,0.30000000000000004,0.2,0,0,0
2022,2,24,4,30,0,0,0,21.700000000000003,22.1,1015,87,0.30000000000000004,0.2,0,0,0
2022,2,24,5,30,0,0,0,21.8,22.1,1016,84,0.30000000000000004,0.2,0,0,0
2022,2,24,6,30,102,15,17,21.8,23,1016,87,0.30000000000000004,0.2,15,102,17
2022,2,24,7,30,606,58,211,22,25.200000000000003,1017,96,0.4,0.2,58,606,211
2022,2,24,8,30,783,81,446,21.8,27.5,1017,103,0.4,0.2,81,783,446
2022,2,24,9,30,856,101,653,21,29.400000000000002,1017,104,0.4,0.2,101,856,653
2022,2,24,10,30,900,112,810,20.1,30.8,1016,100,0.30000000000000004,0.2,112,900,810
2022,2,24,11,30,830,142,847,19.5,31.900000000000002,1015,94,0.30000000000000004,0.2,116,923,900
2022,2,24,12,30,933,113,916,19,32.6,1014,86,0.30000000000000004,0.2,113,933,916
2022,2,24,13,30,916,111,853,18.5,32.9,1013,78,0.30000000000000004,0.2,111,916,853
2022,2,24,14,30,877,104,719,18.2,32.6,1012,70,0.30000000000000004,0.2,104,877,719
2022,2,24,15,30,804,92,526,18.1,32,1012,65,0.4,0.2,92,804,526
2022,2,24,16,30,660,74,297,18.1,30.8,1012,60,0.4,0.2,74,660,297
2022,2,24,17,30,265,42,71,18.8,29.1,1013,58,0.4,0.2,39,312,74
2022,2,24,18,30,0,0,0,19.6,27.700000000000003,1014,65,0.4,0.2,0,0,0
2022,2,24,19,30,0,0,0,20.1,26.700000000000003,1015,76,0.4,0.2,0,0,0
2022,2,24,20,30,0,0,0,20.3,25.900000000000002,1016,85,0.30000000000000004,0.2,0,0,0
2022,2,24,21,30,0,0,0,20.400000000000002,25.200000000000003,1016,92,0.30000000000000004,0.2,0,0,0
2022,2,24,22,30,0,0,0,20.6,24.6,1017,98,0.30000000000000004,0.2,0,0,0
2022,2,24,23,30,0,0,0,20.700000000000003,24,1017,99,0.30000000000000004,0.2,0,0,0
2022,2,25,0,30,0,0,0,20.8,23.6,1017,98,0.30000000000000004,0.2,0,0,0
2022,2,25,1,30,0,0,0,21,23.1,1016,95,0.30000000000000004,0.2,0,0,0
2022,2,25,2,30,0,0,0,21.200000000000003,22.700000000000003,1016,94,0.30000000000000004,0.2,0,0,0
2022,2,25,3,30,0,0,0,21.3,22.3,1016,95,0.30000000000000004,0.2,0,0,0
2022,2,25,4,30,0,0,0,21.400000000000002,21.900000000000002,1017,96,0.30000000000000004,0.2,0,0,0
2022,2,25,5,30,0,0,0,21.400000000000002,21.700000000000003,1017,96,0.30000000000000004,0.2,0,0,0
2022,2,25,6,30,156,16,20,21.3,22.6,1018,97,0.4,0.2,16,156,20
2022,2,25,7,30,679,50,224,21.3,24.8,1019,100,0.5,0.2,50,679,224
2022,2,25,8,30,852,65,465,20.8,27.400000000000002,1019,101,0.5,0.2,65,852,465
2022,2,25,9,30,928,75,676,19.3,29.3,1019,97,0.5,0.2,75,928,676
2022,2,25,10,30,967,81,834,17.900000000000002,30.700000000000003,1018,91,0.4,0.2,81,967,834
2022,2,25,11,30,979,88,922,17.3,31.700000000000003,1017,83,0.4,0.2,88,979,922
2022,2,25,12,30,971,95,934,16.900000000000002,32.5,1016,73,0.30000000000000004,0.2,95,971,934
2022,2,25,13,30,854,142,837,16.7,32.800000000000004,1015,64,0.4,0.2,95,950,868
2022,2,25,14,30,885,102,725,16.7,32.6,1014,57,0.4,0.2,92,910,732
2022,2,25,15,30,687,127,499,16.8,31.900000000000002,1014,53,0.4,0.2,82,839,537
2022,2,25,16,30,698,68,305,17.2,30.6,1015,47,0.4,0.2,68,698,305
2022,2,25,17,30,332,39,76,18.2,28.900000000000002,1015,43,0.5,0.2,39,342,77
2022,2,25,18,30,0,0,0,19.3,27.400000000000002,1016,45,0.5,0.2,0,0,0
2022,2,25,19,30,0,0,0,19.8,26.400000000000002,1017,49,0.5,0.2,0,0,0
2022,2,25,20,30,0,0,0,20.1,25.700000000000003,1018,53,0.5,0.2,0,0,0
2022,2,25,21,30,0,0,0,20.3,25.1,1018,56,0.5,0.2,0,0,0
2022,2,25,22,30,0,0,0,20.5,24.6,1019,59,0.4,0.2,0,0,0
2022,2,25,23,30,0,0,0,20.6,24.1,1019,62,0.4,0.2,0,0,0
2022,2,26,0,30,0,0,0,20.700000000000003,23.6,1018,65,0.4,0.2,0,0,0
2022,2,26,1,30,0,0,0,20.900000000000002,23.200000000000003,1018,68,0.4,0.2,0,0,0
2022,2,26,2,30,0,0,0,21,22.8,1018,69,0.30000000000000004,0.2,0,0,0
2022,2,26,3,30,0,0,0,21,22.3,1018,70,0.30000000000000004,0.2,0,0,0
2022,2,26,4,30,0,0,0,21,22,1018,73,0.30000000000000004,0.2,0,0,0
2022,2,26,5,30,0,0,0,21,21.700000000000003,1018,75,0.30000000000000004,0.2,0,0,0
2022,2,26,6,30,100,16,19,21,22.6,1019,78,0.30000000000000004,0.2,16,100,19
2022,2,26,7,30,603,64,220,20.8,24.8,1020,81,0.4,0.2,64,603,220
2022,2,26,8,30,798,85,462,19.5,27,1020,81,0.4,0.2,85,798,462
2022,2,26,9,30,883,99,674,18,28.700000000000003,1020,73,0.4,0.2,99,883,674
2022,2,26,10,30,928,109,835,17,30,1019,63,0.4,0.2,109,928,835
2022,2,26,11,30,944,115,923,16.400000000000002,31,1018,53,0.4,0.2,115,944,923
2022,2,26,12,30,939,119,934,16.1,31.6,1017,45,0.4,0.2,119,939,934
2022,2,26,13,30,916,119,867,16.1,31.900000000000002,1016,38,0.4,0.2,119,916,867
2022,2,26,14,30,812,134,708,16.2,31.6,1015,33,0.5,0.2,115,868,728
2022,2,26,15,30,759,112,525,16.400000000000002,30.8,1015,30,0.5,0.2,105,786,533
2022,2,26,16,30,630,84,300,16.900000000000002,29.5,1015,26,0.5,0.2,84,630,300
2022,2,26,17,30,269,44,75,18.2,27.700000000000003,1016,25,0.5,0.2,44,269,75
2022,2,26,18,30,0,0,0,19.400000000000002,26.200000000000003,1017,28,0.5,0.2,0,0,0
2022,2,26,19,30,0,0,0,19.700000000000003,25.1,1017,33,0.5,0.2,0,0,0
2022,2,26,20,30,0,0,0,19.8,24.400000000000002,1018,40,0.5,0.2,0,0,0
2022,2,26,21,30,0,0,0,19.900000000000002,23.900000000000002,1018,46,0.5,0.2,0,0,0
2022,2,26,22,30,0,0,0,19.900000000000002,23.400000000000002,1018,53,0.4,0.2,0,0,0
2022,2,26,23,30,0,0,0,20,22.900000000000002,1018,58,0.4,0.2,0,0,0
2022,2,27,0,30,0,0,0,20.1,22.400000000000002,1018,62,0.30000000000000004,0.2,0,0,0
2022,2,27,1,30,0,0,0,20.1,22,1017,68,0.30000000000000004,0.2,0,0,0
