Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,493204,-,-,-,24.01,-104.66,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,1,11,20,30,0,0,0,-3.8000000000000003,7.800000000000001,814,43,2.3000000000000003,0.19,0,0,0
2018,1,11,21,30,0,0,0,-3.7,6.2,814,42,1.9000000000000001,0.19,0,0,0
2018,1,11,22,30,0,0,0,-3.5,5.1000000000000005,815,42,1.5,0.19,0,0,0
2018,1,11,23,30,0,0,0,-3.6,4.2,815,43,1.3,0.19,0,0,0
2018,1,12,0,30,0,0,0,-3.9000000000000004,3.4000000000000004,814,44,1.1,0.19,0,0,0
2018,1,12,1,30,0,0,0,-4.1000000000000005,2.9000000000000004,814,47,1,0.19,0,0,0
2018,1,12,2,30,0,0,0,-4.5,2.6,814,49,0.9,0.19,0,0,0
2018,1,12,3,30,0,0,0,-4.9,2.4000000000000004,814,52,0.9,0.19,0,0,0
2018,1,12,4,30,0,0,0,-5.2,2.2,813,58,0.8,0.19,0,0,0
2018,1,12,5,30,0,0,0,-5.4,2.1,813,70,0.7000000000000001,0.19,0,0,0
2018,1,12,6,30,0,0,0,-5.5,2.1,814,88,0.5,0.19,0,0,0
2018,1,12,7,30,0,0,0,-5.6000000000000005,3.2,814,113,0.5,0.19,0,0,0
2018,1,12,8,30,724,31,142,-4.3,6.5,814,116,0.7000000000000001,0.19,31,724,142
2018,1,12,9,30,941,44,371,-5.1000000000000005,10.5,814,94,1.2000000000000002,0.19,44,941,371
2018,1,12,10,30,1029,51,574,-5.4,14.3,814,78,1.4000000000000001,0.19,51,1029,574
2018,1,12,11,30,1072,54,724,-6,17.400000000000002,814,65,1.2000000000000002,0.19,54,1072,724
2018,1,12,12,30,1081,53,798,-6.4,19.8,813,40,0.9,0.19,53,1081,798
2018,1,12,13,30,1082,54,807,-6.9,21.6,812,183,0.9,0.19,54,1082,807
2018,1,12,14,30,1067,54,742,-7.6000000000000005,22.6,811,349,1.1,0.19,54,1067,742
2018,1,12,15,30,1023,50,603,-7.7,22.400000000000002,811,184,1.3,0.19,50,1023,603
2018,1,12,16,30,949,45,414,-7.300000000000001,20.200000000000003,811,27,1.3,0.19,45,949,414
2018,1,12,17,30,777,34,190,0.30000000000000004,15.600000000000001,812,43,1.3,0.19,34,777,190
2018,1,12,18,30,117,7,7,-0.2,11.700000000000001,813,51,1.4000000000000001,0.2,7,117,7
2018,1,12,19,30,0,0,0,-1,9.5,813,54,1.4000000000000001,0.2,0,0,0
2018,1,12,20,30,0,0,0,-1,7.7,814,59,1.2000000000000002,0.2,0,0,0
2018,1,12,21,30,0,0,0,-1.5,6.9,814,65,1,0.2,0,0,0
2018,1,12,22,30,0,0,0,-2.3000000000000003,6.7,814,76,0.8,0.2,0,0,0
2018,1,12,23,30,0,0,0,-3,6.5,814,89,0.6000000000000001,0.2,0,0,0
2018,1,13,0,30,0,0,0,-3.6,6.2,814,96,0.4,0.2,0,0,0
2018,1,13,1,30,0,0,0,-3.9000000000000004,5.9,813,89,0.30000000000000004,0.2,0,0,0
2018,1,13,2,30,0,0,0,-4.3,5.7,813,65,0.4,0.2,0,0,0
2018,1,13,3,30,0,0,0,-4.6000000000000005,5.4,813,42,0.6000000000000001,0.2,0,0,0
2018,1,13,4,30,0,0,0,-4.800000000000001,4.7,814,33,0.9,0.2,0,0,0
2018,1,13,5,30,0,0,0,-4.9,3.5,814,32,1.1,0.2,0,0,0
2018,1,13,6,30,0,0,0,-4.9,2.4000000000000004,815,35,1.1,0.2,0,0,0
2018,1,13,7,30,0,0,0,-4.9,3.7,816,39,1.2000000000000002,0.2,0,0,0
2018,1,13,8,30,515,49,128,-3.6,7.4,817,42,1.8,0.2,34,671,137
2018,1,13,9,30,900,50,363,-4.4,11.200000000000001,817,48,2.8000000000000003,0.2,50,900,363
2018,1,13,10,30,618,170,485,-4.800000000000001,14.200000000000001,817,52,3.3000000000000003,0.2,60,991,565
2018,1,13,11,30,642,207,609,-5.300000000000001,16.400000000000002,817,51,3.3000000000000003,0.2,65,1036,714
2018,1,13,12,30,807,167,725,-5.7,18,816,48,3.2,0.2,66,1051,792
2018,1,13,13,30,1011,84,790,-5.800000000000001,19,815,47,3.1,0.2,67,1053,802
2018,1,13,14,30,748,172,657,-5.800000000000001,19.200000000000003,815,46,3,0.2,67,1034,737
2018,1,13,15,30,801,128,563,-5.800000000000001,18.7,815,47,3,0.2,65,991,603
2018,1,13,16,30,628,128,374,-5.6000000000000005,16.900000000000002,815,48,2.4000000000000004,0.2,56,911,413
2018,1,13,17,30,269,97,152,-3,12.8,816,48,1.6,0.2,41,729,190
2018,1,13,18,30,25,6,6,-1.6,9.200000000000001,816,50,1.4000000000000001,0.2,8,96,8
2018,1,13,19,30,0,0,0,-2.5,7.6000000000000005,816,54,1.5,0.2,0,0,0
2018,1,13,20,30,0,0,0,-2.8000000000000003,6.4,817,58,1.3,0.2,0,0,0
2018,1,13,21,30,0,0,0,-3.2,5.5,817,64,1.2000000000000002,0.2,0,0,0
2018,1,13,22,30,0,0,0,-3.8000000000000003,5,817,71,1,0.2,0,0,0
2018,1,13,23,30,0,0,0,-4.4,4.6000000000000005,816,78,0.9,0.2,0,0,0
2018,1,14,0,30,0,0,0,-5,4.3,816,81,0.7000000000000001,0.2,0,0,0
2018,1,14,1,30,0,0,0,-5.4,3.9000000000000004,815,86,0.6000000000000001,0.2,0,0,0
2018,1,14,2,30,0,0,0,-5.7,3.6,815,96,0.4,0.2,0,0,0
2018,1,14,3,30,0,0,0,-5.800000000000001,3.4000000000000004,815,128,0.30000000000000004,0.2,0,0,0
2018,1,14,4,30,0,0,0,-6,3.6,815,184,0.30000000000000004,0.2,0,0,0
2018,1,14,5,30,0,0,0,-6.300000000000001,3.8000000000000003,815,212,0.4,0.2,0,0,0
2018,1,14,6,30,0,0,0,-6.5,3.9000000000000004,816,211,0.6000000000000001,0.2,0,0,0
2018,1,14,7,30,0,0,0,-6.6000000000000005,5.300000000000001,816,210,0.7000000000000001,0.2,0,0,0
2018,1,14,8,30,671,34,137,-3.2,9,816,212,1,0.2,34,671,137
2018,1,14,9,30,901,50,364,-4.3,13.8,817,238,0.8,0.2,50,901,364
2018,1,14,10,30,993,59,566,-5.4,18.2,817,296,0.9,0.2,59,993,566
2018,1,14,11,30,1037,65,716,-6,20.700000000000003,816,336,1.3,0.2,65,1037,716
2018,1,14,12,30,1050,66,794,-6.2,21.900000000000002,815,344,1.5,0.2,66,1050,794
2018,1,14,13,30,1051,68,804,-6.300000000000001,22.6,814,353,1.6,0.2,68,1051,804
2018,1,14,14,30,1035,67,740,-6.300000000000001,22.6,813,185,1.8,0.2,67,1035,740
2018,1,14,15,30,988,62,602,-6.300000000000001,22,813,17,2,0.2,62,988,602
2018,1,14,16,30,906,57,414,-6,19.900000000000002,813,32,1.7000000000000002,0.2,57,906,414
2018,1,14,17,30,720,42,191,-0.2,15.5,814,46,1.4000000000000001,0.2,42,720,191
2018,1,14,18,30,93,8,8,0.1,11.9,814,56,1.6,0.2,8,93,8
2018,1,14,19,30,0,0,0,-0.9,10.3,815,62,1.7000000000000002,0.2,0,0,0
2018,1,14,20,30,0,0,0,-1.3,8.6,815,70,1.6,0.2,0,0,0
2018,1,14,21,30,0,0,0,-1.3,6.9,815,79,1.4000000000000001,0.2,0,0,0
2018,1,14,22,30,0,0,0,-1.5,6,815,88,1.1,0.2,0,0,0
2018,1,14,23,30,0,0,0,-2.2,5.7,815,97,0.9,0.2,0,0,0
2018,1,15,0,30,0,0,0,-2.8000000000000003,5.6000000000000005,815,106,0.7000000000000001,0.2,0,0,0
2018,1,15,1,30,0,0,0,-3.3000000000000003,5.2,814,118,0.6000000000000001,0.2,0,0,0
2018,1,15,2,30,0,0,0,-3.6,4.800000000000001,814,138,0.5,0.2,0,0,0
2018,1,15,3,30,0,0,0,-3.9000000000000004,4.5,813,165,0.4,0.2,0,0,0
2018,1,15,4,30,0,0,0,-4,4.4,813,195,0.4,0.2,0,0,0
2018,1,15,5,30,0,0,0,-4.3,4.6000000000000005,813,220,0.5,0.2,0,0,0
2018,1,15,6,30,0,0,0,-4.6000000000000005,4.800000000000001,813,232,0.7000000000000001,0.2,0,0,0
2018,1,15,7,30,0,0,0,-4.800000000000001,6.1000000000000005,814,230,0.7000000000000001,0.2,0,0,0
2018,1,15,8,30,646,36,135,-2.2,9.3,814,226,0.9,0.2,36,646,135
2018,1,15,9,30,882,53,361,-3,13.700000000000001,814,224,1.1,0.2,53,882,361
2018,1,15,10,30,712,140,504,-4.3,17.900000000000002,814,227,1.2000000000000002,0.2,63,978,563
2018,1,15,11,30,618,215,604,-6.300000000000001,20.3,814,241,1.4000000000000001,0.2,68,1024,713
2018,1,15,12,30,722,193,695,-6.800000000000001,21.3,813,251,1.5,0.2,71,1042,795
2018,1,15,13,30,981,97,787,-7.2,21.6,812,261,1.6,0.2,71,1041,803
2018,1,15,14,30,1023,71,739,-7.7,21.400000000000002,811,272,1.7000000000000002,0.2,71,1023,739
2018,1,15,15,30,446,255,500,-7.9,20.8,811,281,1.6,0.2,68,981,606
2018,1,15,16,30,899,60,417,-7.4,18.7,811,295,1.1,0.2,60,899,417
2018,1,15,17,30,609,58,186,1.8,15.600000000000001,811,312,0.8,0.2,45,712,194
2018,1,15,18,30,69,8,8,0.30000000000000004,13.5,812,334,1,0.2,8,92,8
2018,1,15,19,30,0,0,0,0.1,12.4,812,175,1,0.2,0,0,0
2018,1,15,20,30,0,0,0,0.1,11.4,812,12,1.1,0.2,0,0,0
2018,1,15,21,30,0,0,0,-0.1,10.3,813,27,1.1,0.2,0,0,0
2018,1,15,22,30,0,0,0,-0.6000000000000001,9.4,813,36,1,0.2,0,0,0
2018,1,15,23,30,0,0,0,-1.1,8.700000000000001,813,38,0.8,0.2,0,0,0
2018,1,16,0,30,0,0,0,-1.1,8.4,813,36,0.6000000000000001,0.2,0,0,0
2018,1,16,1,30,0,0,0,-1,8,813,34,0.6000000000000001,0.2,0,0,0
2018,1,16,2,30,0,0,0,-1.5,7.1000000000000005,813,34,0.6000000000000001,0.2,0,0,0
2018,1,16,3,30,0,0,0,-2.2,5.9,813,32,0.8,0.2,0,0,0
2018,1,16,4,30,0,0,0,-2.6,4.9,813,30,0.9,0.2,0,0,0
2018,1,16,5,30,0,0,0,-2.8000000000000003,4.1000000000000005,813,28,1,0.2,0,0,0
2018,1,16,6,30,0,0,0,-2.8000000000000003,3.4000000000000004,814,28,1,0.2,0,0,0
2018,1,16,7,30,0,0,0,-2.8000000000000003,4.7,814,29,1.3,0.2,0,0,0
2018,1,16,8,30,646,36,135,-1.6,8.1,815,34,2,0.2,36,646,135
2018,1,16,9,30,880,54,362,-1.9000000000000001,11.700000000000001,815,46,2.8000000000000003,0.2,54,880,362
2018,1,16,10,30,974,63,563,-1.8,14.700000000000001,815,56,3.1,0.2,63,974,563
2018,1,16,11,30,1013,70,710,-1.8,17.1,815,60,2.7,0.2,70,1013,710
2018,1,16,12,30,1032,75,794,-2.1,18.8,814,58,2.3000000000000003,0.2,75,1032,794
2018,1,16,13,30,1033,75,804,-2.6,20,813,50,1.9000000000000001,0.2,75,1033,804
2018,1,16,14,30,1016,74,740,-3.1,20.400000000000002,812,41,1.7000000000000002,0.2,74,1016,740
2018,1,16,15,30,970,70,605,-3.5,20.1,812,37,1.7000000000000002,0.2,70,970,605
2018,1,16,16,30,888,60,416,-3.7,18.400000000000002,812,38,1.6,0.2,60,888,416
2018,1,16,17,30,700,45,194,0.2,14.600000000000001,812,41,1.5,0.2,45,700,194
2018,1,16,18,30,90,9,9,0.8,11.100000000000001,813,45,2.1,0.2,9,90,9
2018,1,16,19,30,0,0,0,0.5,9,814,48,2.6,0.2,0,0,0
2018,1,16,20,30,0,0,0,0.9,6.9,814,53,2.6,0.2,0,0,0
2018,1,16,21,30,0,0,0,1.3,5.300000000000001,815,58,2.2,0.2,0,0,0
2018,1,16,22,30,0,0,0,1.3,4.3,815,60,1.7000000000000002,0.2,0,0,0
2018,1,16,23,30,0,0,0,1.2000000000000002,3.6,815,57,1.4000000000000001,0.2,0,0,0
2018,1,17,0,30,0,0,0,1,3.1,815,47,1.3,0.2,0,0,0
2018,1,17,1,30,0,0,0,0.6000000000000001,2.6,815,41,1.1,0.2,0,0,0
2018,1,17,2,30,0,0,0,0.30000000000000004,2.2,814,42,0.9,0.2,0,0,0
2018,1,17,3,30,0,0,0,-0.1,1.7000000000000002,814,39,0.6000000000000001,0.2,0,0,0
2018,1,17,4,30,0,0,0,-0.4,1.3,813,73,0.30000000000000004,0.2,0,0,0
2018,1,17,5,30,0,0,0,-0.5,1,813,130,0.30000000000000004,0.2,0,0,0
2018,1,17,6,30,0,0,0,-0.6000000000000001,0.9,814,121,0.30000000000000004,0.2,0,0,0
2018,1,17,7,30,0,0,0,-0.7000000000000001,2.2,814,92,0.30000000000000004,0.2,0,0,0
2018,1,17,8,30,605,39,132,-0.30000000000000004,5.4,815,121,0.6000000000000001,0.2,39,605,132
2018,1,17,9,30,862,56,359,0.2,9.600000000000001,815,163,0.9,0.2,56,862,359
2018,1,17,10,30,967,65,562,0,14,815,191,1.2000000000000002,0.2,65,967,562
2018,1,17,11,30,1019,68,713,-1.3,17.8,814,221,1.5,0.2,68,1019,713
2018,1,17,12,30,1042,69,798,-3.5,20.200000000000003,813,244,1.7000000000000002,0.2,69,1042,798
2018,1,17,13,30,1044,70,809,-4.5,21.3,812,252,1.8,0.2,70,1044,809
2018,1,17,14,30,1022,69,742,-4.800000000000001,21.6,811,251,1.9000000000000001,0.2,69,1022,742
2018,1,17,15,30,985,64,610,-4.9,21,811,248,1.8,0.2,64,985,610
2018,1,17,16,30,905,57,422,-4.5,19.1,811,247,1.3,0.2,57,905,422
2018,1,17,17,30,724,42,198,-0.4,15,811,240,0.7000000000000001,0.2,42,724,198
2018,1,17,18,30,106,9,10,0.4,11.3,812,289,0.5,0.19,9,106,10
2018,1,17,19,30,0,0,0,-0.1,9.700000000000001,813,176,0.6000000000000001,0.19,0,0,0
2018,1,17,20,30,0,0,0,-0.30000000000000004,8.5,813,15,0.6000000000000001,0.19,0,0,0
2018,1,17,21,30,0,0,0,-0.7000000000000001,7.6000000000000005,814,34,0.5,0.19,0,0,0
2018,1,17,22,30,0,0,0,-1.1,6.7,814,78,0.30000000000000004,0.19,0,0,0
2018,1,17,23,30,0,0,0,-1.4000000000000001,5.800000000000001,813,143,0.4,0.19,0,0,0
2018,1,18,0,30,0,0,0,-1.5,4.7,813,188,0.6000000000000001,0.19,0,0,0
2018,1,18,1,30,0,0,0,-1.6,3.9000000000000004,813,202,0.9,0.19,0,0,0
2018,1,18,2,30,0,0,0,-1.7000000000000002,3.5,812,206,1,0.19,0,0,0
2018,1,18,3,30,0,0,0,-1.9000000000000001,3.4000000000000004,811,207,1.1,0.19,0,0,0
2018,1,18,4,30,0,0,0,-2.1,3.2,811,207,1.2000000000000002,0.19,0,0,0
2018,1,18,5,30,0,0,0,-2.5,2.7,811,206,1.4000000000000001,0.19,0,0,0
2018,1,18,6,30,0,0,0,-3.2,2.2,811,206,1.5,0.19,0,0,0
2018,1,18,7,30,0,0,0,-3.7,4,812,207,2,0.19,0,0,0
2018,1,18,8,30,667,34,137,-3.3000000000000003,8.200000000000001,812,208,2.6,0.19,34,667,137
2018,1,18,9,30,897,49,365,-3.4000000000000004,13,813,215,3.3000000000000003,0.19,49,897,365
2018,1,18,10,30,989,58,568,-4.7,16.900000000000002,813,225,4,0.19,58,989,568
2018,1,18,11,30,1029,63,717,-5.800000000000001,19.1,812,231,4.2,0.19,63,1029,717
2018,1,18,12,30,1047,65,800,-6.1000000000000005,20.3,811,234,4.3,0.19,65,1047,800
2018,1,18,13,30,1049,67,812,-6.1000000000000005,20.900000000000002,810,236,4.4,0.19,67,1049,812
2018,1,18,14,30,1033,66,749,-6.1000000000000005,20.900000000000002,809,239,4.4,0.19,66,1033,749
2018,1,18,15,30,995,62,617,-6.2,20.1,809,241,4.3,0.19,62,995,617
2018,1,18,16,30,922,54,429,-6.1000000000000005,18.2,810,242,3.6,0.19,54,922,429
2018,1,18,17,30,754,41,205,-4.2,13.8,810,246,2,0.19,41,754,205
2018,1,18,18,30,120,10,11,-1.4000000000000001,9.700000000000001,811,267,1,0.2,10,120,11
2018,1,18,19,30,0,0,0,-0.9,8.200000000000001,812,306,0.9,0.2,0,0,0
2018,1,18,20,30,0,0,0,-1.2000000000000002,7.4,813,340,0.9,0.2,0,0,0
2018,1,18,21,30,0,0,0,-1.6,6.1000000000000005,813,179,1,0.2,0,0,0
2018,1,18,22,30,0,0,0,-1.8,4.6000000000000005,813,11,1,0.2,0,0,0
2018,1,18,23,30,0,0,0,-2,3.5,813,23,0.8,0.2,0,0,0
2018,1,19,0,30,0,0,0,-2.3000000000000003,2.9000000000000004,813,37,0.6000000000000001,0.2,0,0,0
2018,1,19,1,30,0,0,0,-2.6,2.6,812,90,0.4,0.2,0,0,0
2018,1,19,2,30,0,0,0,-2.9000000000000004,2.3000000000000003,812,164,0.4,0.2,0,0,0
2018,1,19,3,30,0,0,0,-3.1,1.9000000000000001,812,196,0.7000000000000001,0.2,0,0,0
2018,1,19,4,30,0,0,0,-3.3000000000000003,1.7000000000000002,812,199,0.8,0.2,0,0,0
2018,1,19,5,30,0,0,0,-3.5,1.6,812,200,0.9,0.2,0,0,0
2018,1,19,6,30,0,0,0,-3.7,1.5,812,200,1,0.2,0,0,0
2018,1,19,7,30,0,0,0,-3.8000000000000003,3.2,812,200,1.2000000000000002,0.2,0,0,0
2018,1,19,8,30,681,33,139,-2.2,7.300000000000001,813,204,1.5,0.2,33,681,139
2018,1,19,9,30,908,47,368,-2.5,12.200000000000001,813,214,2.1,0.2,47,908,368
2018,1,19,10,30,999,55,572,-2.6,16.3,813,228,2.5,0.2,55,999,572
2018,1,19,11,30,1044,59,724,-3.7,18.5,812,242,2.4000000000000004,0.2,59,1044,724
2018,1,19,12,30,1063,61,809,-4.9,19.700000000000003,811,251,2.3000000000000003,0.2,61,1063,809
2018,1,19,13,30,1063,61,819,-5.800000000000001,20.400000000000002,810,258,2.1,0.2,61,1063,819
2018,1,19,14,30,1049,60,757,-6.5,20.400000000000002,810,261,1.9000000000000001,0.2,60,1049,757
2018,1,19,15,30,1015,56,625,-7,19.8,809,261,1.6,0.2,56,1015,625
2018,1,19,16,30,944,49,436,-7.2,18.2,809,259,1,0.2,49,944,436
2018,1,19,17,30,783,38,211,-1.8,14.700000000000001,809,249,0.6000000000000001,0.2,38,783,211
2018,1,19,18,30,134,10,12,-1.4000000000000001,11.4,810,233,0.6000000000000001,0.2,10,134,12
2018,1,19,19,30,0,0,0,-2.2,9.9,811,226,0.8,0.2,0,0,0
2018,1,19,20,30,0,0,0,-2.5,8.8,811,229,1,0.2,0,0,0
2018,1,19,21,30,0,0,0,-2.5,7.800000000000001,812,233,1.1,0.2,0,0,0
2018,1,19,22,30,0,0,0,-2.6,6.7,812,238,1.1,0.2,0,0,0
2018,1,19,23,30,0,0,0,-2.8000000000000003,5.7,812,240,1.2000000000000002,0.2,0,0,0
2018,1,20,0,30,0,0,0,-3,5,811,237,1.2000000000000002,0.2,0,0,0
2018,1,20,1,30,0,0,0,-3.3000000000000003,4.2,811,235,1.3,0.2,0,0,0
2018,1,20,2,30,0,0,0,-3.3000000000000003,3.5,811,230,1.4000000000000001,0.2,0,0,0
2018,1,20,3,30,0,0,0,-3.3000000000000003,2.9000000000000004,810,224,1.4000000000000001,0.2,0,0,0
2018,1,20,4,30,0,0,0,-3.3000000000000003,2.4000000000000004,810,222,1.4000000000000001,0.2,0,0,0
2018,1,20,5,30,0,0,0,-3.2,2,811,218,1.4000000000000001,0.2,0,0,0
2018,1,20,6,30,0,0,0,-3.2,1.7000000000000002,811,214,1.4000000000000001,0.2,0,0,0
2018,1,20,7,30,0,0,0,-3.3000000000000003,3.7,812,212,1.7000000000000002,0.2,0,0,0
2018,1,20,8,30,739,29,145,-2.1,8.200000000000001,812,211,2.3000000000000003,0.2,29,739,145
2018,1,20,9,30,951,42,379,-3.1,13.100000000000001,812,215,2.9000000000000004,0.2,42,951,379
2018,1,20,10,30,1035,49,586,-6.9,16.900000000000002,812,220,3.1,0.2,49,1035,586
2018,1,20,11,30,1073,56,742,-8.200000000000001,19.1,812,224,3.1,0.2,56,1073,742
2018,1,20,12,30,1081,62,825,-8.200000000000001,20.6,811,225,2.9000000000000004,0.2,62,1081,825
2018,1,20,13,30,1079,64,836,-8.1,21.200000000000003,810,223,2.7,0.2,64,1079,836
2018,1,20,14,30,932,115,737,-8,21.1,809,219,2.6,0.2,64,1058,770
2018,1,20,15,30,944,86,618,-7.6000000000000005,20.1,809,216,2.7,0.2,62,1016,635
2018,1,20,16,30,271,212,324,-6.6000000000000005,17.7,809,215,2.3000000000000003,0.2,55,944,444
2018,1,20,17,30,127,121,149,-2.3000000000000003,14.100000000000001,809,216,1.8,0.2,41,776,215
2018,1,20,18,30,3,9,9,-1.3,11.3,810,220,1.8,0.2,10,132,12
2018,1,20,19,30,0,0,0,-1.8,9.600000000000001,810,225,2,0.2,0,0,0
2018,1,20,20,30,0,0,0,-2,8.200000000000001,811,229,1.9000000000000001,0.2,0,0,0
2018,1,20,21,30,0,0,0,-2,7.2,811,229,1.8,0.2,0,0,0
2018,1,20,22,30,0,0,0,-2.1,6.300000000000001,811,227,1.7000000000000002,0.2,0,0,0
2018,1,20,23,30,0,0,0,-2.3000000000000003,5.4,811,227,1.8,0.2,0,0,0
2018,1,21,0,30,0,0,0,-2.5,4.9,811,227,1.9000000000000001,0.2,0,0,0
2018,1,21,1,30,0,0,0,-2.8000000000000003,4.7,810,226,2,0.2,0,0,0
2018,1,21,2,30,0,0,0,-2.9000000000000004,4.6000000000000005,810,226,2.1,0.2,0,0,0
2018,1,21,3,30,0,0,0,-3,4.800000000000001,809,226,2.2,0.2,0,0,0
2018,1,21,4,30,0,0,0,-3.2,4.800000000000001,809,225,2.1,0.2,0,0,0
2018,1,21,5,30,0,0,0,-3.4000000000000004,4.6000000000000005,809,224,2.1,0.2,0,0,0
2018,1,21,6,30,0,0,0,-3.4000000000000004,4.6000000000000005,810,224,2.1,0.2,0,0,0
2018,1,21,7,30,0,0,0,-3.2,5.9,810,224,2.5,0.2,0,0,0
2018,1,21,8,30,338,66,119,-2.8000000000000003,9,811,225,3.2,0.2,32,684,140
2018,1,21,9,30,512,129,311,-3,12.9,811,232,3.9000000000000004,0.2,45,911,369
2018,1,21,10,30,745,138,526,-4.4,16.3,811,239,4.6000000000000005,0.2,53,1003,575
2018,1,21,11,30,567,263,627,-5.5,18.5,811,242,4.7,0.2,56,1048,728
2018,1,21,12,30,983,95,792,-6.4,19.900000000000002,810,244,4.7,0.2,58,1070,816
2018,1,21,13,30,568,265,673,-7,20.700000000000003,809,247,4.6000000000000005,0.2,59,1072,829
2018,1,21,14,30,385,324,582,-7.5,20.8,809,251,4.5,0.2,58,1058,767
2018,1,21,15,30,224,291,418,-7.800000000000001,20.1,809,257,4.2,0.2,56,1027,638
2018,1,21,16,30,27,183,194,-7.800000000000001,18,809,261,3,0.2,50,958,448
2018,1,21,17,30,7,77,79,-4.7,14.3,809,258,1.7000000000000002,0.2,38,805,221
2018,1,21,18,30,0,7,7,-1.6,11.3,810,251,1.3,0.2,14,224,18
2018,1,21,19,30,0,0,0,-1.6,10,810,245,1.3,0.2,0,0,0
2018,1,21,20,30,0,0,0,-1.6,8.8,811,242,1.3,0.2,0,0,0
2018,1,21,21,30,0,0,0,-1.8,7.9,811,244,1.2000000000000002,0.2,0,0,0
2018,1,21,22,30,0,0,0,-2.2,7.2,811,247,1.1,0.2,0,0,0
2018,1,21,23,30,0,0,0,-2.7,6.800000000000001,811,247,1.1,0.2,0,0,0
2018,1,22,0,30,0,0,0,-3.4000000000000004,6.5,811,247,1,0.2,0,0,0
2018,1,22,1,30,0,0,0,-4.3,6.4,811,251,1,0.2,0,0,0
2018,1,22,2,30,0,0,0,-5.4,6.300000000000001,810,262,1,0.2,0,0,0
2018,1,22,3,30,0,0,0,-6.5,6.4,810,282,0.9,0.2,0,0,0
2018,1,22,4,30,0,0,0,-7.5,6.2,810,312,0.9,0.2,0,0,0
2018,1,22,5,30,0,0,0,-8.5,5.800000000000001,811,165,0.9,0.2,0,0,0
2018,1,22,6,30,0,0,0,-8.700000000000001,4.9,811,8,0.9,0.2,0,0,0
2018,1,22,7,30,0,0,0,-8.3,5.1000000000000005,812,18,0.9,0.2,0,0,0
2018,1,22,8,30,13,69,71,-5.1000000000000005,7.6000000000000005,812,20,1.1,0.2,32,749,151
2018,1,22,9,30,152,195,249,-7.9,10.9,812,29,1.5,0.2,47,959,389
2018,1,22,10,30,168,280,368,-8.1,13.9,812,45,1.5,0.2,55,1029,593
2018,1,22,11,30,318,322,527,-8.5,16.8,812,59,1.1,0.2,61,1071,750
2018,1,22,12,30,273,383,577,-10.5,19.1,810,73,0.7000000000000001,0.2,63,1089,838
2018,1,22,13,30,119,400,486,-12.5,20.6,809,125,0.4,0.2,64,1092,852
2018,1,22,14,30,270,375,557,-13.100000000000001,21.3,809,189,0.5,0.2,60,1081,788
2018,1,22,15,30,493,241,522,-13.4,21.200000000000003,808,206,0.7000000000000001,0.2,56,1050,654
2018,1,22,16,30,326,208,344,-13.100000000000001,19.5,808,194,0.7000000000000001,0.2,48,986,461
2018,1,22,17,30,146,126,160,-4,15.8,809,172,0.6000000000000001,0.2,38,835,230
2018,1,22,18,30,2,12,12,-4.1000000000000005,12.8,809,157,0.7000000000000001,0.2,16,267,21
2018,1,22,19,30,0,0,0,-4,11.8,810,155,0.7000000000000001,0.2,0,0,0
2018,1,22,20,30,0,0,0,-4.2,11.3,810,159,0.5,0.2,0,0,0
2018,1,22,21,30,0,0,0,-4.800000000000001,10.9,810,165,0.5,0.2,0,0,0
2018,1,22,22,30,0,0,0,-5.300000000000001,10.4,810,178,0.5,0.2,0,0,0
2018,1,22,23,30,0,0,0,-5.5,9.8,810,194,0.5,0.2,0,0,0
2018,1,23,0,30,0,0,0,-5.7,9.3,810,205,0.7000000000000001,0.2,0,0,0
2018,1,23,1,30,0,0,0,-5.800000000000001,8.6,810,215,0.8,0.2,0,0,0
2018,1,23,2,30,0,0,0,-5.6000000000000005,8,809,227,0.9,0.2,0,0,0
2018,1,23,3,30,0,0,0,-5.7,7.6000000000000005,809,244,0.9,0.2,0,0,0
